Date,Name,Symbol,Price(USD),Price(ETH),Supply APY,Borrow APY,Total Supply,Total Borrow,Market Liquidity,# of Suppliers,# of Borrowers,ETH Borrow Cap,Reserves,Reserve Factor,Collateral Factor,cToken Minted,Exchange Rate
02/10/2021,USD Coin,USDC,0.6454232430893798,0.000231806417038767,0.049210779048828304118497092,0.065828938749430504046469489,2210019990.535996,1800249407.115468,645743095.574372,218526,2951,0,10856472.24930872500000000000,0.07500000000000000,0.80000000000000000,153146866552.57245338,44.72563492756689
02/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000752836960857054379520379,0.027174493193349246796954601,4554339073.236244,159783174.8790593,1578907.672298413049868139,68944,1258,0,584.8148836102798593877000000,0.20000000000000000,0.75000000000000000,81556225.51563508,49.85984270739299
03/10/2021,Sai (Legacy Dai),SAI,14.716668297427937,0.005285552054874416,0.000000000000000000000000000,0.058992302076334811006893088,2563924.457611392,6286.2050190230175,200453.549682040604997058,5888,290,0,26661.61519647687873701700000,1.00000000000000000,0,8122194.67515191,46.6205798406028
03/10/2021,TrueUSD,TUSD,0.6314459037248308,0.000226786398016331,0.061217125474146573782840569,0.080880305136998244759895620,55400891.21978131,45753729.390279435,15386112.774789174431835159,42,129,0,108221.5530798936334108416750,0.07500000000000000,0,4329986524.36296847,49.35213484465506
03/10/2021,Augur,REP,14.433607516381588,0.005183889609090043,0.000000000000000000000000000,0.033986371572828727624118400,17852.027464401297,783.4050076938039,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
03/10/2021,Maker,MKR,1950.8561873323774,0.700658037629431037,0.000000746621155207815785949,0.023085417217184142542192145,2386640.35571097,104.09754979117866,1223.344672540937557842,45,21,25000.00000000000000000,0.01705174662628319775000000000,0.25000000000000000,0.55000000000000000,61161.83334474,49.99410184431975
03/10/2021,Wrapped BTC,WBTC,37542.222130674454,13.483443760298547500,0.000000000000000000000000000,0.023165352869733301871489606,92567528.76404253,24233.995062193608,2472.12269842,2102,309,0,7.0769574710000000000000000,1.00000000000000000,0.65000000000000000,122036.81043263,49.49395437637959
03/10/2021,SushiToken,SUSHI,5.647177315595288,0.002028207000486757,0.000175751129927133369655869,0.025518180815186854136839305,1050586.6877602765,9768.978792128117,184455.602070288955182098,103,39,0,148.0000947288269462640000000,0.25000000000000000,0.55000000000000000,9263187.55611078,49.79204785898607
03/10/2021,yearn.finance,YFI,20178.60196663877,7.247228036518347800,0.009589276511480382934053734,0.072158022202148024549071889,825638.3265715725,150777.74914287135,33.472408137040542516,29,13,1500.00000000000000000,0.02804075497679766575000000000,0.25000000000000000,0.60000000000000000,2039.10376539,49.83569915090698
03/10/2021,ChainLink Token,LINK,17.756503182306993,0.006377321278555264,0.005497631412988480356198102,0.057801166355175466397264229,57954674.25898709,7538833.328787663,2843456.199318497304163593,609,130,0,4167.381437115133502804250000,0.25000000000000000,0.65000000000000000,162611573.09334699,49.82191604095175
03/10/2021,Aave Token,AAVE,173.10206689242838,0.062170320542332910,0.000149290676743388733165778,0.025177603005229157457779416,3122344.771915073,24992.0294072723,17901.685159785477695041,69,26,66000.00000000000000000,8.468757969759376613500000000,0.25000000000000000,0.60000000000000000,900927.65116386,49.947219134724925
03/10/2021,Uniswap,UNI,13.765520701201321,0.004943943476756019,0.002847276715901168542010814,0.053315815760726735081076398,109356762.33813266,7980670.243811436,7408936.102657751933920328,2406,170,11250000.00000000000000000,44442.28547333472959997350000,0.25000000000000000,0.60000000000000000,392586369.20924159,49.417664502992075
03/10/2021,Basic Attention Token,BAT,0.6890489248462254,0.000247474760388973,0.003167377773070061845900699,0.051832071317015466831219669,80838074.8090031,6744664.443309202,111023930.729954473517548184,6009,562,0,3493960.514516893181488181900,0.25000000000000000,0.65000000000000000,5680426290.57673070,48.418911972334705
03/10/2021,Compound Governance Token,COMP,198.6367990161099,0.071341224793166695,0.002824196674262843532047203,0.045501393493245126674314013,92282018.91028222,7798065.144759561,427029.248650753384344557,4812,93,90750.00000000000000000,1710.505175276719087397000000,0.25000000000000000,0.60000000000000000,22811584.36224256,49.10187435980483
03/10/2021,0x,ZRX,0.7211004874733942,0.000258986211165884,0.002497559997719301757868256,0.047917172644119233174975534,93294535.39785431,6629101.544187066,121906564.449436293129032694,3588,253,0,1721603.602540637748834301850,0.25000000000000000,0.65000000000000000,6294947741.64349234,48.65547446869073
03/10/2021,Wrapped BTC,WBTC,37542.222130674454,13.483443760298547500,0.001949491337344101994115777,0.039645208028618673401886075,1320729510.7967567,82695043.48674,33003.11668618,1210,142,0,25.9939415340000000000000000,0.20000000000000000,0.65000000000000000,1754546.05854929,49.87361706547893
03/10/2021,DAI,DAI,0.6328698142377307,0.000227297801343858,0.028550614549977547155605160,0.044416536483364890550904717,2829461950.265129,2156207077.5114236,1078319003.119140047021096793,19490,3107,0,14506418.59159861866650990715,0.15000000000000000,0.75000000000000000,205817171336.24701811,46.035422027251684
03/10/2021,USDT,USDT,0.6314459037248308,0.000226786398016331,0.035854348041999214299498965,0.048659132918033963303178519,485778151.17159885,389361152.5451084,154918161.527696,5981,1736,0,2225748.673741250000000000000,0.07500000000000000,0,35669813934.15552819,46.36593441065047
03/10/2021,USD Coin,USDC,0.6314459037248308,0.000226786398016331,0.030197066423004008282679623,0.043756855126402017568222404,2400261813.891522,1802538070.373858,957525531.519350,218535,2954,0,10930201.67120807500000000000,0.07500000000000000,0.80000000000000000,169968651037.50199289,44.714292348491426
03/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000756721834193236530172071,0.027192934905848757003371241,4607416527.832473,162370425.6660659,1597043.837122227091312633,69016,1265,0,587.2149787929679377833000000,0.20000000000000000,0.75000000000000000,82506221.30795167,49.859551599999996
04/10/2021,Augur,REP,14.34784599530605,0.005153088005439766,0.000000000000000000000000000,0.033953673881053246576006116,17753.702231156414,776.6021335798629,1696.652607097563282533,1368,152,0,513.4018178759148107418000000,1.00000000000000000,0,61743.35459120,49.898558135860256
04/10/2021,TrueUSD,TUSD,0.602193016572239,0.000216280103067262,0.060939032787381782880137809,0.080535566991870430970079518,52781270.007746205,43576727.34669688,15386112.774789174431835159,42,129,0,101075.5728588406776843654750,0.07500000000000000,0,4329986524.36296847,49.40176025398033
04/10/2021,Sai (Legacy Dai),SAI,14.716668141200966,0.005285551998764857,0.000000000000000000000000000,0.058992302076334811006893088,2563924.430393672,6286.204952290877,200453.549682040604997058,5887,290,0,26661.61519647687873701700000,1.00000000000000000,0,8122194.67515191,46.6205798406028
04/10/2021,Wrapped BTC,WBTC,38936.20102811339,13.984097024807992200,0.000000000000000000000000000,0.023160352019405758204836708,101542930.4920307,25125.16880613402,2614.36256790,2104,309,0,7.0767351110000000000000000,1.00000000000000000,0.65000000000000000,129076.83268615,49.49395769049503
04/10/2021,Maker,MKR,1822.4268434974406,0.654532109634467455,0.000001032159620016987233438,0.023089793781041796157244048,1612562.8166353058,97.21537854288563,884.807351951298165169,44,21,25000.00000000000000000,0.01704774229017252600000000000,0.25000000000000000,0.45000000000000000,44236.96401485,49.99410247081588
04/10/2021,SushiToken,SUSHI,6.65261835364582,0.002389315291936925,0.000196607324469053756033171,0.025781022118563822738769547,1117074.4024141317,11502.751487904217,166333.797365099258345720,103,38,0,147.8549052640796962415000000,0.25000000000000000,0.45000000000000000,8360853.72276416,49.79217929262719
04/10/2021,0x,ZRX,0.7617850054381815,0.000273598223421942,0.007474431061364122611723306,0.072984984236172957234719744,106275754.08913998,14977822.202578811,121566213.782062775385401373,3590,249,0,1718840.527391970604390728350,0.25000000000000000,0.65000000000000000,6788287623.70549214,48.658471244560765
04/10/2021,Aave Token,AAVE,191.0932216422509,0.068631917898176532,0.001009327392099300159114924,0.033763782907231550764122126,2853770.308219967,115592.88048009334,14337.433449425081446906,66,27,66000.00000000000000000,8.419556582428877599250000000,0.25000000000000000,0.60000000000000000,745914.41754668,49.94767403243
04/10/2021,Basic Attention Token,BAT,0.6995778646332533,0.000251256272494991,0.003912876556261861550023203,0.056052768220309233024450045,82622209.82516953,7887744.693078918,110319672.187328574614870562,6010,562,0,3491727.922297546461856500900,0.25000000000000000,0.65000000000000000,5718743420.29666650,48.421681274589425
04/10/2021,yearn.finance,YFI,20123.307798792885,7.227368908312580100,0.009574831029790550204227433,0.072112973164297798911329957,823346.0911622453,150224.31535649192,33.476155538641124328,29,13,1500.00000000000000000,0.02629816250283416325000000000,0.25000000000000000,0.55000000000000000,2039.29058609,49.84206835444024
04/10/2021,Wrapped BTC,WBTC,38936.20102811339,13.984097024807992200,0.002748776719136670963666286,0.044141789628165753866366421,1321593762.4363377,104976176.44135599,31271.75270561,1210,140,0,25.3148439260000000000000000,0.20000000000000000,0.65000000000000000,1692902.82597652,49.87554165795306
04/10/2021,Uniswap,UNI,14.824904507420612,0.005324425535649858,0.002287469064626812777926361,0.049270612466194528149231813,119940722.22823331,7596871.455294334,7622330.507240431749393016,2416,167,11250000.00000000000000000,44281.64245987275293021250000,0.25000000000000000,0.60000000000000000,399829339.35264314,49.419677195946754
04/10/2021,Compound Governance Token,COMP,211.99269159820042,0.076138048643187709,0.005069528104467517508854859,0.056049692331960454594745298,101629626.74766523,12563811.471981235,421838.306998010863022275,4819,98,90750.00000000000000000,1702.053223307365959005500000,0.25000000000000000,0.60000000000000000,23540774.38936085,49.10450116576107
04/10/2021,ChainLink Token,LINK,20.34810202997598,0.007308104682642792,0.002469700136597321020558647,0.043536435273838449692483095,86807816.1678385,6699092.499483063,3941006.098708813277465639,603,127,0,4092.299557295935548061250000,0.25000000000000000,0.60000000000000000,212561308.31224405,49.8252274979494
04/10/2021,Ether,ETH,2784.32,1.000000000000000000,0.000710776806819354343667860,0.026973561869127702242085393,4541633311.611689,151544357.41881326,1577300.664476943807651465,68890,1256,0,582.1284635279450330815000000,0.20000000000000000,0.75000000000000000,81329234.26221041,49.86017100103546
04/10/2021,USDT,USDT,0.602193016572239,0.000216280103067262,0.034263857562698781095001392,0.046628601690907756324733628,485416080.3506537,387924215.614418,164079431.956965,5981,1738,0,2184720.372343775000000000000,0.07500000000000000,0,37398854142.02755919,46.39592651290798
04/10/2021,USD Coin,USDC,0.602193016572239,0.000216280103067262,0.039648169373887987591589873,0.053583953667137188318071031,2114446521.418076,1702741646.047933,694427914.519044,218527,2959,0,10751976.67170610000000000000,0.07500000000000000,0.80000000000000000,157100278249.66526392,44.742058739823975
04/10/2021,DAI,DAI,0.6023363385101832,0.000216331577731792,0.030359756988569795603290650,0.045812747066447040235376221,2692225218.0880237,2114697280.7366889,972938813.992191826278374890,19484,3077,0,14125771.46550184664824463325,0.15000000000000000,0.75000000000000000,205859731081.42446863,46.05736393567279
05/10/2021,Sai (Legacy Dai),SAI,14.716667890135495,0.005285551908593658,0.000000000000000000000000000,0.058992302076334811006893088,2563924.3866532757,6286.2048450486,200453.549682040604997058,5888,290,0,26661.61519647687873701700000,1.00000000000000000,0,8122194.67515191,46.6205798406028
05/10/2021,TrueUSD,TUSD,0.6501426723678141,0.000233501419509185,0.061217125474146573782840569,0.080880305136998244759895620,57041281.37773651,47108472.35070967,15386112.774789174431835159,42,129,0,108221.5530798936334108416750,0.07500000000000000,0,4329986524.36296847,49.35213484465506
05/10/2021,Augur,REP,14.68792183187675,0.005275227643330059,0.000000000000000000000000000,0.033986371572828727624118400,18166.57295413124,797.2082864694677,1696.112607252069544340,1368,152,0,513.5515297573916982808000000,1.00000000000000000,0,61716.40936981,49.89855812962963
05/10/2021,Maker,MKR,1926.208351601551,0.691805665872295849,0.000000746621155207815785949,0.023085417217184142542192145,2356486.6622618567,102.78234299946585,1223.344672540937557842,45,21,25000.00000000000000000,0.01705174662628319775000000000,0.25000000000000000,0.55000000000000000,61161.83334474,49.99410184431975
05/10/2021,Wrapped BTC,WBTC,37619.71885913501,13.511277029628423700,0.000000000000000000000000000,0.023165352869733301871489606,92758611.76962282,24284.02021329714,2472.12269842,2102,309,0,7.0769574710000000000000000,1.00000000000000000,0.65000000000000000,122036.81043263,49.49395437637959
05/10/2021,SushiToken,SUSHI,5.91905232290725,0.002125852029546622,0.000175751129927133369655869,0.025518180815186854136839305,1101165.631443855,10239.291840950857,184455.602070288955182098,103,39,0,148.0000947288269462640000000,0.25000000000000000,0.55000000000000000,9263187.55611078,49.79204785898607
05/10/2021,Aave Token,AAVE,182.07652073873643,0.065393532617923387,0.000148923312806561638295950,0.025172816151858698735870279,3291483.3519864767,26285.967843765116,17941.571435823103760554,70,26,66000.00000000000000000,8.466327625334157208500000000,0.25000000000000000,0.60000000000000000,902919.85973329,49.94723927949578
05/10/2021,Basic Attention Token,BAT,0.7114959862164915,0.000255536714966847,0.003161755949731695067610607,0.051799288645995143149569544,83551457.85929261,6962994.857816341,111137737.941985861483809264,6010,562,0,3493472.218507544846663255150,0.25000000000000000,0.65000000000000000,5685936716.69694843,48.41951601399748
05/10/2021,yearn.finance,YFI,20654.323626270525,7.418085430651119700,0.009589276511480382934053734,0.072158022202148024549071889,845103.205041428,154332.4176563975,33.472408137040542516,29,13,1500.00000000000000000,0.02804075497679766575000000000,0.25000000000000000,0.60000000000000000,2039.10376539,49.83569915090698
05/10/2021,Uniswap,UNI,13.839844523191902,0.004970637183654142,0.002838913756687484793974440,0.053258120679940149438771895,110139666.79410592,8022691.024911792,7422896.234728492151967438,2409,170,11250000.00000000000000000,44419.14287437447456597425000,0.25000000000000000,0.60000000000000000,393276438.54817234,49.41802460975498
05/10/2021,ChainLink Token,LINK,18.450373543561952,0.006626527677695794,0.005527354599177286668701422,0.057920449286656990736796804,60013004.329156995,7832955.687419043,2832290.639495518828232882,607,130,0,4160.980302489384195162750000,0.25000000000000000,0.65000000000000000,162055282.50454987,49.8222098749977
